4619030,149,ok
4619180,154,ok
4619335,149,ok
4619485,150,ok
4619635,149,ok
4619785,151,ok
4619937,153,ok
4620090,150,ok
4620240,149,ok
4620390,154,ok
4620545,151,ok
4620696,148,ok
4620845,149,ok
4620995,149,ok
4621145,149,ok
4621295,150,ok
4621445,149,ok
4621595,150,ok
4621745,150,ok
4621896,154,ok
4622050,149,ok
4622200,149,ok
4622350,149,ok
4622500,150,ok
4622651,149,ok
4622800,149,ok
4622950,150,ok
4623100,149,ok
4623250,149,ok
4623400,149,ok
4623550,150,ok
4623701,150,ok
4623851,149,ok
4624001,148,ok
4624150,149,ok
4624300,150,ok
4624450,155,ok
4624606,149,ok
4624755,150,ok
4624905,149,ok
4625055,149,ok
4625205,149,ok
4625355,149,ok
4625505,149,ok
4625655,145,ok
4625800,154,ok
4625955,149,ok
4626105,149,ok
4626255,149,ok
4626405,150,ok
4626555,148,ok
4626705,149,ok
4626855,145,ok
4627000,149,ok
4627150,149,ok
4627300,149,ok
4627450,149,ok
4627600,145,ok
4627746,154,ok
4627901,149,ok
4628050,149,ok
4628200,149,ok
4628350,150,ok
4628501,148,ok
4628650,144,ok
4628795,144,ok
4628940,150,ok
4629090,149,ok
4629240,149,ok
4629390,145,ok
4629535,150,ok
4629685,154,ok
4629840,149,ok
4629989,145,ok
4630135,149,ok
4630285,150,ok
4630435,151,ok
4630587,147,ok
4630735,149,ok
4630884,145,ok
4631030,150,ok
4631180,149,ok
4631330,149,ok
4631480,150,ok
4631630,154,ok
4631785,150,ok
4631936,147,ok
4632083,145,ok
4632229,144,ok
4632374,153,ok
4632528,144,ok
4632673,145,ok
4632818,149,ok
4632968,144,ok
4633113,145,ok
4633258,144,ok
4633403,146,ok
4633550,149,ok
4633699,148,ok
4633848,144,ok
4633993,144,ok
4634138,146,ok
4634284,143,ok
4634428,144,ok
4634573,144,ok
4634718,144,ok
4634863,149,ok
4635013,144,ok
4635158,145,ok
4635303,145,ok
4635449,149,ok
4635598,144,ok
4635743,148,ok
4635892,146,ok
4636038,145,ok
4636184,144,ok
4636328,144,ok
4636473,150,ok
4636623,144,ok
4636768,144,ok
4636913,144,ok
4637058,145,ok
4637203,145,ok
4637349,149,ok
4637498,144,ok
4637643,144,ok
4637788,145,ok
4637933,145,ok
4638079,149,ok
4638228,145,ok
4638373,145,ok
4638518,144,ok
4638663,144,ok
4638808,144,ok
4638953,144,ok
4639098,146,ok
4639244,148,ok
4639393,145,ok
4639538,144,ok
4639683,144,ok
4639828,147,ok
4639975,149,ok
4640125,149,ok
4640275,150,ok
4640425,154,ok
4640580,149,ok
4640729,150,ok
4640880,149,ok
4641029,150,ok
4641180,154,ok
4641335,149,ok
4641484,150,ok
4641635,149,ok
4641784,150,ok
4641935,149,ok
4642084,144,ok
4642229,145,ok
4642374,149,ok
4642524,150,ok
4642675,150,ok
4642825,149,ok
4642974,151,ok
4643126,153,ok
4643279,149,ok
4643429,149,ok
4643579,150,ok
4643730,151,ok
4643881,146,ok
4644028,144,ok
4644173,144,ok
4644318,149,ok
4644468,149,ok
4644618,145,ok
4644763,144,ok
4644908,145,ok
4645054,144,ok
4645198,144,ok
4645343,144,ok
4645488,144,ok
4645633,146,ok
4645779,143,ok
4645923,144,ok
4646068,144,ok
4646213,144,ok
4646358,144,ok
4646503,144,ok
4646648,145,ok
4646793,144,ok
4646938,144,ok
4647083,144,ok
4647228,144,ok
4647373,144,ok
4647518,145,ok
4647663,143,ok
4647808,146,ok
4647954,148,ok
4648103,144,ok
4648248,144,ok
4648393,149,ok
4648543,144,ok
4648688,145,ok
4648834,144,ok
4648978,144,ok
4649123,144,ok
4649268,146,ok
4649414,149,ok
4649564,143,ok
4649708,145,ok
4649853,145,ok
4649998,149,ok
4650148,149,ok
4650298,144,ok
4650442,145,ok
4650588,145,ok
4650733,148,ok
4650883,145,ok
4651028,149,ok
4651178,144,ok
4651323,145,ok
4651468,144,ok
4651613,144,ok
4651757,147,ok
4651905,149,ok
4652055,149,ok
4652204,149,ok
4652354,145,ok
4652499,150,ok
4652650,149,ok
4652800,149,ok
4652949,150,ok
4653100,149,ok
4653249,150,ok
4653400,148,ok
4653549,149,ok
4653699,149,ok
4653849,149,ok
4653999,150,ok
4654150,149,ok
4654299,150,ok
4654449,150,ok
4654600,149,ok
4654749,149,ok
4654899,149,ok
4655049,150,ok
4655200,150,ok
4655350,148,ok
4655499,150,ok
4655649,149,ok
4655799,150,ok
4655950,148,ok
4656099,150,ok
4656250,149,ok
4656399,155,ok
4656555,153,ok
4656709,150,ok
4656859,149,ok
4657009,150,ok
4657160,150,ok
4657311,148,ok
4657459,149,ok
4657609,149,ok
4657759,145,ok
4657904,150,ok
4658055,148,ok
4658204,145,ok
4658349,150,ok
4658500,154,ok
4658654,144,ok
4658799,144,ok
4658944,149,ok
4659094,150,ok
4659245,149,ok
4659395,148,ok
4659544,149,ok
4659694,149,ok
4659844,145,ok
4659990,148,ok
4660139,145,ok
4660284,150,ok
4660435,153,ok
4660589,149,ok
4660739,145,ok
4660884,149,ok
4661034,145,ok
4661180,149,ok
4661329,150,ok
4661479,149,ok
4661629,149,ok
4661779,144,ok
4661924,145,ok
4662069,149,ok
4662219,151,ok
4662370,148,ok
4662519,149,ok
4662669,149,ok
4662819,149,ok
4662969,150,ok
4663120,149,ok
4663269,149,ok
4663419,149,ok
4663569,145,ok
4663714,149,ok
4663864,155,ok
4664019,149,ok
4664169,150,ok
4664320,154,ok
4664474,155,ok
4664629,149,ok
4664779,149,ok
4664929,150,ok
4665080,148,ok
4665229,149,ok
4665379,149,ok
4665529,150,ok
4665679,149,ok
4665829,149,ok
4665979,149,ok
4666129,150,ok
4666280,154,ok
4666434,149,ok
4666584,145,ok
4666729,149,ok
4666879,150,ok
4667029,149,ok
4667179,150,ok
4667330,155,ok
4667485,154,ok
4667640,148,ok
4667789,150,ok
4667940,148,ok
4668089,150,ok
4668240,154,ok
4668394,155,ok
4668549,149,ok
4668699,150,ok
4668849,151,ok
4669001,147,ok
4669149,145,ok
4669294,149,ok
4669444,149,ok
4669594,149,ok
4669744,150,ok
4669894,149,ok
4670044,150,ok
4670194,154,ok
4670349,149,ok
4670499,149,ok
4670649,149,ok
4670798,145,ok
4670945,148,ok
4671094,149,ok
4671244,144,ok
4671388,150,ok
4671539,149,ok
4671689,149,ok
4671839,151,ok
4671990,149,ok
4672139,154,ok
4672294,149,ok
4672444,149,ok
4672594,144,ok
4672738,150,ok
4672889,149,ok
4673039,149,ok
4673188,144,ok
4673333,144,ok
4673479,149,ok
4673629,149,ok
4673778,144,ok
4673924,151,ok
4674075,154,ok
4674230,148,ok
4674379,149,ok
4674528,144,ok
4674673,150,ok
4674824,149,ok
4674974,150,ok
4675124,149,ok
4675274,149,ok
4675424,149,ok
4675574,149,ok
4675723,153,ok
4675877,147,ok
4676025,154,ok
4676179,149,ok
4676329,149,ok
4676479,155,ok
4676634,150,ok
4676784,148,ok
4676933,144,ok
4677078,150,ok
4677229,149,ok
4677379,149,ok
4677528,149,ok
4677678,149,ok
4677828,150,ok
4677979,154,ok
4678134,150,ok
4678284,149,ok
4678434,149,ok
4678583,145,ok
4678729,148,ok
4678878,145,ok
4679024,149,ok
4679173,150,ok
4679324,149,ok
4679474,149,ok
4679623,149,ok
4679773,146,ok
4679921,153,ok
4680074,149,ok
4680223,150,ok
4680374,164,ok
4680538,145,ok
4680684,149,ok
4680833,154,ok
4680988,149,ok
4681138,155,ok
4681294,165,ok
4681459,184,ok
4681643,160,ok
4681803,165,ok
4681969,159,ok
4682128,154,ok
4682284,149,ok
4682433,150,ok
4682584,150,ok
4682734,149,ok
4682883,149,ok
4683033,150,ok
4683184,154,ok
4683338,149,ok
4683488,149,ok
4683638,144,ok
4683783,151,ok
4683935,153,ok
4684088,149,ok
4684238,149,ok
4684388,175,ok
4684564,150,ok
4684714,148,ok
4684863,154,ok
4685018,149,ok
4685168,144,ok
4685313,146,ok
4685460,148,ok
4685609,149,ok
4685759,150,ok
4685909,149,ok
4686058,149,ok
4686208,144,ok
4686353,149,ok
4686503,146,ok
4686649,149,ok
4686799,148,ok
4686948,149,ok
4687098,149,ok
4687248,149,ok
4687398,149,ok
4687548,145,ok
4687694,149,ok
4687844,150,ok
4687994,148,ok
4688143,149,ok
4688293,144,ok
4688438,157,ok
4688596,151,ok
4688748,150,ok
4688899,150,ok
4689049,149,ok
4689198,149,ok
4689348,149,ok
4689498,149,ok
4689648,152,ok
4689801,152,ok
4689953,150,ok
4690104,149,ok
4690253,149,ok
4690403,150,ok
4690554,148,ok
4690703,150,ok
4690854,149,ok
4691003,149,ok
4691153,149,ok
4691303,149,ok
4691453,150,ok
4691603,150,ok
4691754,156,ok
4691911,147,ok
4692059,149,ok
4692208,149,ok
4692358,150,ok
4692509,153,ok
4692663,149,ok
4692813,150,ok
4692964,149,ok
4693113,149,ok
4693263,149,ok
4693413,149,ok
4693563,145,ok
4693709,154,ok
4693863,150,ok
4694014,149,ok
4694163,145,ok
4694308,150,ok
4694459,149,ok
4694608,149,ok
4694758,149,ok
4694908,145,ok
4695054,149,ok
4695203,149,ok
4695353,149,ok
4695503,150,ok
4695654,154,ok
4695808,151,ok
4695959,149,ok
4696110,148,ok
4696258,150,ok
4696409,153,ok
4696563,149,ok
4696713,149,ok
4696863,144,ok
4697008,145,ok
4697153,149,ok
4697303,144,ok
4697448,145,ok
4697594,149,ok
4697743,149,ok
4697893,152,ok
4698046,147,ok
4698193,149,ok
4698344,149,ok
4698493,149,ok
4698643,151,ok
4698795,147,ok
4698943,154,ok
4699098,145,ok
4699243,149,ok
4699393,145,ok
4699539,154,ok
4699693,149,ok
4699843,150,ok
4699994,148,ok
4700143,151,ok
4700295,148,ok
4700444,154,ok
4700598,149,ok
4700748,149,ok
4700898,150,ok
4701048,149,ok
4701198,150,ok
4701348,150,ok
4701499,154,ok
4701653,149,ok
4701803,149,ok
4701953,150,ok
4702103,150,ok
4702254,149,ok
4702403,149,ok
4702553,150,ok
4702703,149,ok
4702853,149,ok
4703003,149,ok
4703153,150,ok
4703303,150,ok
4703454,153,ok
4703608,149,ok
4703758,150,ok
4703909,148,ok
4704058,150,ok
4704209,148,ok
4704358,150,ok
4704508,149,ok
4704658,149,ok
4704808,149,ok
4704958,151,ok
4705109,148,ok
4705258,150,ok
4705409,154,ok
4705563,149,ok
4705713,149,ok
4705863,149,ok
4706013,145,ok
4706159,148,ok
4706308,149,ok
4706458,150,ok
4706608,149,ok
4706758,150,ok
4706908,149,ok
4707058,149,ok
4707208,150,ok
4707359,148,ok
4707508,150,ok
4707658,149,ok
4707808,150,ok
4707959,149,ok
4708108,149,ok
4708258,144,ok
4708403,155,ok
4708558,150,ok
4708708,148,ok
4708857,145,ok
4709003,150,ok
4709153,150,ok
4709304,154,ok
4709459,149,ok
4709608,152,ok
4709761,150,ok
4709911,154,ok
4710066,147,ok
4710213,149,ok
4710364,149,ok
4710514,149,ok
4710664,152,ok
4710816,147,ok
4710964,149,ok
4711114,153,ok
4711267,151,ok
4711420,148,ok
4711568,150,ok
4711719,173,ok
4711893,155,ok
4712049,150,ok
4712199,149,ok
4712349,150,ok
4712500,179,ok
4712680,154,ok
4712834,149,ok
4712984,148,ok
4713133,156,ok
4713290,170,ok
4713461,158,ok
4713620,151,ok
4713772,150,ok
4713923,155,ok
4714078,155,ok
4714234,150,ok
4714385,151,ok
4714536,149,ok
4714685,150,ok
4714836,156,ok
4714993,153,ok
4715146,152,ok
4715299,157,ok
4715457,158,ok
4715616,147,ok
4715763,152,ok
4715916,150,ok
4716067,153,ok
4716221,147,ok
4716368,167,ok
4716536,153,ok
4716690,149,ok
4716840,152,ok
4716993,157,ok
4717150,161,ok
4717313,748,ok
4718062,193,ok
4718256,160,ok
4718417,153,ok
4718571,152,ok
4718723,151,ok
4718875,148,ok
4719024,153,ok
4719177,152,ok
4719330,149,ok
4719480,151,ok
4719631,146,ok
4719777,164,ok
4719942,922,ok
4720866,194,ok
4721061,167,ok
4721230,163,ok
4721393,160,ok
4721554,154,ok
4721708,154,ok
4721863,155,ok
4722019,159,ok
4722178,155,ok
4722334,154,ok
4722490,150,ok
4722641,147,ok
4722789,152,ok
4722941,144,ok
4723086,144,ok
4723231,145,ok
4723376,150,ok
4723527,148,ok
4723676,144,ok
4723821,148,ok
4723969,146,ok
4724116,148,ok
4724265,146,ok
4724411,149,ok
4724561,144,ok
4724706,144,ok
4724851,144,ok
4724996,144,ok
4725141,144,ok
4725286,146,ok
4725433,147,ok
4725581,145,ok
4725726,144,ok
4725871,145,ok
4726016,144,ok
4726161,144,ok
4726306,144,ok
4726451,145,ok
4726597,144,ok
4726741,145,ok
4726887,143,ok
4727031,145,ok
4727176,145,ok
4727322,143,ok
4727466,145,ok
4727611,144,ok
4727756,146,ok
4727903,148,ok
4728051,144,ok
4728196,145,ok
4728341,144,ok
4728486,151,ok
4728637,143,ok
4728781,144,ok
4728926,145,ok
4729071,145,ok
4729217,143,ok
4729361,144,ok
4729506,145,ok
4729651,144,ok
4729796,144,ok
4729941,144,ok
4730086,144,ok
4730231,145,ok
4730376,150,ok
4730527,143,ok
4730671,144,ok
4730816,144,ok
4730961,145,ok
4731106,143,ok
4731251,144,ok
4731395,144,ok
4731541,144,ok
4731686,145,ok
4731831,150,ok
4731982,149,ok
4732132,145,ok
4732277,148,ok
4732426,149,ok
4732576,145,ok
4732721,145,ok
4732866,145,ok
4733012,143,ok
4733155,145,ok
4733301,144,ok
4733445,145,ok
4733591,144,ok
4733735,145,ok
4733881,143,ok
4734025,146,ok
4734172,149,ok
4734321,144,ok
4734466,145,ok
4734611,144,ok
4734756,146,ok
4734902,143,ok
4735045,144,ok
4735190,144,ok
4735336,144,ok
4735480,145,ok
4735626,144,ok
4735770,146,ok
4735916,144,ok
4736061,154,ok
4736216,159,ok
4736375,164,ok
4736540,149,ok
4736690,145,ok
4736836,145,ok
4736981,144,ok
4737126,144,ok
4737270,145,ok
4737416,144,ok
4737560,144,ok
4737705,144,ok
4737851,145,ok
4737996,149,ok
4738146,144,ok
4738290,144,ok
4738435,145,ok
4738580,145,ok
4738726,144,ok
4738870,149,ok
4739020,145,ok
4739166,149,ok
4739315,144,ok
4739460,144,ok
4739605,145,ok
4739750,147,ok
4739898,152,ok
4740051,145,ok
4740197,145,ok
4740342,143,ok
4740485,150,ok
4740636,143,ok
4740780,144,ok
4740925,144,ok
4741070,150,ok
4741221,144,ok
4741365,144,ok
4741510,144,ok
4741655,145,ok
4741801,149,ok
4741951,144,ok
4742096,145,ok
4742241,144,ok
4742386,145,ok
4742531,144,ok
4742676,144,ok
4742820,144,ok
4742965,149,ok
4743115,145,ok
4743261,144,ok
4743405,149,ok
4743555,145,ok
4743701,149,ok
4743851,149,ok
4744000,146,ok
4744147,144,ok
4744292,151,ok
4744443,152,ok
4744596,145,ok
4744742,149,ok
4744891,145,ok
4745037,144,ok
4745182,144,ok
4745326,145,ok
4745472,150,ok
4745623,153,ok
4745777,144,ok
4745922,144,ok
4746066,145,ok
4746212,145,ok
4746358,149,ok
4746507,148,ok
4746656,144,ok
4746801,145,ok
4746947,149,ok
4747097,149,ok
4747247,144,ok
4747392,146,ok
4747538,153,ok
4747692,144,ok
4747836,145,ok
4747982,149,ok
4748132,150,ok
4748283,148,ok
4748431,150,ok
4748582,144,ok
4748726,145,ok
4748871,145,ok
4749017,149,ok
4749166,144,ok
4749311,145,ok
4749457,154,ok
4749612,148,ok
4749762,144,ok
4749906,149,ok
4750056,146,ok
4750203,147,ok
4750351,145,ok
4750497,144,ok
4750642,149,ok
4750791,144,ok
4750936,144,ok
4751081,144,ok
4751226,145,ok
4751372,154,ok
4751527,149,ok
4751677,149,ok
4751826,145,ok
4751972,148,ok
4752121,143,ok
4752265,144,ok
4752410,149,ok
4752560,146,ok
4752706,143,ok
4752850,144,ok
4752995,144,ok
4753140,171,ok
4753312,154,ok
4753466,144,ok
4753610,151,ok
4753762,143,ok
4753905,145,ok
4754051,143,ok
4754195,144,ok
4754340,144,ok
4754485,149,ok
4754635,145,ok
4754780,145,ok
4754926,143,ok
4755070,145,ok
4755216,149,ok
4755366,144,ok
4755510,144,ok
4755655,144,ok
4755800,148,ok
4755949,147,ok
4756097,149,ok
4756247,149,ok
4756396,149,ok
4756546,144,ok
4756691,144,ok
4756836,145,ok
4756982,150,ok
4757132,149,ok
4757282,149,ok
4757431,144,ok
4757576,144,ok
4757721,146,ok
4757867,149,ok
4758017,149,ok
4758166,144,ok
4758311,145,ok
4758457,149,ok
4758606,144,ok
4758751,144,ok
4758896,146,ok
4759042,148,ok
4759191,144,ok
4759336,145,ok
4759482,149,ok
4759631,145,ok
4759777,149,ok
4759927,149,ok
4760077,149,ok
4760226,144,ok
4760371,144,ok
4760516,151,ok
4760668,148,ok
4760816,145,ok
4760962,154,ok
4761117,149,ok
4761266,144,ok
4761411,144,ok
4761556,146,ok
4761702,149,ok
4761852,149,ok
4762001,145,ok
4762147,149,ok
4762296,149,ok
4762446,145,ok
4762592,149,ok
4762741,145,ok
4762887,154,ok
4763042,150,ok
4763192,149,ok
4763342,149,ok
4763491,150,ok
4763642,148,ok
4763791,145,ok
4763937,148,ok
4764085,145,ok
4764231,144,ok
4764375,159,ok
4764535,144,ok
4764680,145,ok
4764826,148,ok
4764975,144,ok
4765120,144,ok
4765265,145,ok
4765410,145,ok
4765556,144,ok
4765700,144,ok
4765845,144,ok
4765990,149,ok
4766140,145,ok
4766286,144,ok
4766431,144,ok
4766575,145,ok
4766721,144,ok
4766865,145,ok
4767010,144,ok
4767155,144,ok
4767300,146,ok
4767446,143,ok
4767590,145,ok
4767735,153,ok
4767888,148,ok
4768037,150,ok
4768187,149,ok
4768336,150,ok
4768487,150,ok
4768637,154,ok
4768791,149,ok
4768941,144,ok
4769086,144,ok
4769231,150,ok
4769382,149,ok
4769532,149,ok
4769681,144,ok
4769826,144,ok
4769971,144,ok
4770116,144,ok
4770261,144,ok
4770406,146,ok
4770553,153,ok
4770706,149,ok
4770856,149,ok
4771006,144,ok
4771151,145,ok
4771297,149,ok
4771446,145,ok
4771592,149,ok
4771741,146,ok
4771887,148,ok
4772036,149,ok
4772186,144,ok
4772331,146,ok
4772477,154,ok
4772632,149,ok
4772781,149,ok
4772931,149,ok
4773081,145,ok
4773227,149,ok
4773376,149,ok
4773526,145,ok
4773672,149,ok
4773821,149,ok
4773971,144,ok
4774116,145,ok
4774261,145,ok
4774407,154,ok
4774561,149,ok
4774711,149,ok
4774861,149,ok
4775011,151,ok
4775162,148,ok
4775311,149,ok
4775461,149,ok
4775611,145,ok
4775756,153,ok
4775910,145,ok
4776056,144,ok
4776201,145,ok
4776347,149,ok
4776496,154,ok
4776651,149,ok
4776801,144,ok
4776946,145,ok
4777092,148,ok
4777241,149,ok
4777391,146,ok
4777537,148,ok
4777686,144,ok
4777831,145,ok
4777977,149,ok
4778126,150,ok
4778277,149,ok
4778426,149,ok
4778576,144,ok
4778721,144,ok
4778866,151,ok
4779018,147,ok
4779166,149,ok
4779316,144,ok
4779461,145,ok
4779606,144,ok
4779751,151,ok
4779902,149,ok
4780051,150,ok
4780202,149,ok
4780351,145,ok
4780497,153,ok
4780651,149,ok
4780801,145,ok
4780946,149,ok
4781097,149,ok
4781246,149,ok
4781396,144,ok
4781541,144,ok
4781686,144,ok
4781831,144,ok
4781976,146,ok
4782122,148,ok
4782271,144,ok
4782416,149,ok
4782566,149,ok
4782716,150,ok
4782867,148,ok
4783016,145,ok
4783161,149,ok
4783311,144,ok
4783456,144,ok
4783601,144,ok
4783746,145,ok
4783892,149,ok
4784041,149,ok
4784191,149,ok
4784341,149,ok
4784491,150,ok
4784641,145,ok
4784786,149,ok
4784936,145,ok
4785081,150,ok
4785231,149,ok
4785381,150,ok
4785532,148,ok
4785681,149,ok
4785831,150,ok
4785982,154,ok
4786136,150,ok
4786286,149,ok
4786436,144,ok
4786581,145,ok
4786727,148,ok
4786876,144,ok
4787021,144,ok
4787166,145,ok
4787311,149,ok
4787461,144,ok
4787606,144,ok
4787751,146,ok
4787898,153,ok
4788051,149,ok
4788201,144,ok
4788346,145,ok
4788491,150,ok
4788641,148,ok
4788791,144,ok
4788936,149,ok
4789086,144,ok
4789231,145,ok
4789376,149,ok
4789526,149,ok
4789676,145,ok
4789821,149,ok
4789971,144,ok
4790116,144,ok
4790261,149,ok
4790411,146,ok
4790557,148,ok
4790706,149,ok
4790856,149,ok
4791005,144,ok
4791151,144,ok
4791295,144,ok
4791441,145,ok
4791586,149,ok
4791736,150,ok
4791887,148,ok
4792036,144,ok
4792181,149,ok
4792331,145,ok
4792476,154,ok
4792631,149,ok
4792781,149,ok
4792931,144,ok
4793075,144,ok
4793220,144,ok
4793366,144,ok
4793511,151,ok
4793662,148,ok
4793811,149,ok
4793961,149,ok
4794111,149,ok
4794260,145,ok
4794407,148,ok
4794555,145,ok
4794701,149,ok
4794850,145,ok
4794996,149,ok
4795146,144,ok
4795290,144,ok
4795436,150,ok
4795586,149,ok
4795736,150,ok
4795886,149,ok
4796036,148,ok
4796186,145,ok
4796331,148,ok
4796480,149,ok
4796630,145,ok
4796776,149,ok
4796926,149,ok
4797075,144,ok
4797220,149,ok
4797371,145,ok
4797516,154,ok
4797671,150,ok
4797821,148,ok
4797970,144,ok
4798115,145,ok
4798262,148,ok
4798410,144,ok
4798556,149,ok
4798705,150,ok
4798856,149,ok
4799005,144,ok
4799150,144,ok
4799295,150,ok
4799446,149,ok
4799596,149,ok
4799746,151,ok
4799897,148,ok
4800045,146,ok
4800192,148,ok
4800340,144,ok
4800485,149,ok
4800635,149,ok
4800785,145,ok
4800931,149,ok
4801080,145,ok
4801225,145,ok
4801371,149,ok
4801521,149,ok
4801670,149,ok
4801820,144,ok
4801965,150,ok
4802116,148,ok
4802265,144,ok
4802410,144,ok
4802555,144,ok
4802700,145,ok
4802846,149,ok
4802996,149,ok
4803146,149,ok
4803296,154,ok
4803451,149,ok
4803601,149,ok
4803750,147,ok
4803897,148,ok
4804046,149,ok
4804196,148,ok
4804345,144,ok
4804490,149,ok
4804641,149,ok
4804790,144,ok
4804935,150,ok
4805086,150,ok
4805237,148,ok
4805386,149,ok
4805536,156,ok
4805692,154,ok
4805847,153,ok
4806000,145,ok
4806146,150,ok
4806296,148,ok
4806445,144,ok
4806590,144,ok
4806735,144,ok
4806880,144,ok
4807025,145,ok
4807171,150,ok
4807321,148,ok
4807471,149,ok
4807620,144,ok
4807765,148,ok
4807914,146,ok
4808060,144,ok
4808205,145,ok
4808351,149,ok
4808501,149,ok
4808650,144,ok
4808795,145,ok
4808941,149,ok
4809091,148,ok
4809240,150,ok
4809391,149,ok
4809540,145,ok
4809685,151,ok
4809837,148,ok
4809985,144,ok
4810130,144,ok
4810275,145,ok
4810421,149,ok
4810570,145,ok
4810715,149,ok
4810865,150,ok
4811016,149,ok
4811166,149,ok
4811315,150,ok
4811466,149,ok
4811615,145,ok
4811761,150,ok
4811911,148,ok
4812060,145,ok
4812205,149,ok
4812355,150,ok
4812506,149,ok
4812655,149,ok
4812805,150,ok
4812956,149,ok
4813106,149,ok
4813256,149,ok
4813405,152,ok
4813558,148,ok
4813706,148,ok
4813855,149,ok
4814005,149,ok
4814155,150,ok
4814306,149,ok
4814455,150,ok
4814606,149,ok
4814755,150,ok
4814906,154,ok
4815061,149,ok
4815210,149,ok
4815360,145,ok
4815505,150,ok
4815657,148,ok
4815805,145,ok
4815951,149,ok
4816100,149,ok
4816250,150,ok
4816400,154,ok
4816555,145,ok
4816701,150,ok
4816851,154,ok
4817006,149,ok
4817155,145,ok
4817300,145,ok
4817445,150,ok
4817596,148,ok
4817745,149,ok
4817895,149,ok
4818045,149,ok
4818195,149,ok
4818345,149,ok
4818495,149,ok
4818645,146,ok
4818791,153,ok
4818945,149,ok
4819095,145,ok
4819241,149,ok
4819390,150,ok
4819541,154,ok
4819695,145,ok
4819841,150,ok
4819991,148,ok
4820140,149,ok
4820290,149,ok
4820440,149,ok
4820590,145,ok
4820736,149,ok
4820886,149,ok
4821035,149,ok
4821185,149,ok
4821335,146,ok
4821482,148,ok
4821630,149,ok
4821780,145,ok
4821925,149,ok
4822075,149,ok
4822225,149,ok
4822375,145,ok
4822521,149,ok
4822671,153,ok
4822825,145,ok
4822970,149,ok
4823120,149,ok
4823270,150,ok
4823421,149,ok
4823570,149,ok
4823720,144,ok
4823865,161,ok
4824026,148,ok
4824175,149,ok
4824325,149,ok
4824475,150,ok
4824626,154,ok
4824781,149,ok
4824930,150,ok
4825080,149,ok
4825230,145,ok
4825376,148,ok
4825525,149,ok
4825675,149,ok
4825825,150,ok
4825975,149,ok
4826125,149,ok
4826275,149,ok
4826425,145,ok
4826571,148,ok
4826720,145,ok
4826865,144,ok
4827010,145,ok
4827155,149,ok
4827305,149,ok
4827455,149,ok
4827605,144,ok
4827750,145,ok
4827896,148,ok
4828045,144,ok
4828190,150,ok
4828340,150,ok
4828491,154,ok
4828645,149,ok
4828795,149,ok
4828945,144,ok
4829090,151,ok
4829241,148,ok
4829390,151,ok
4829541,148,ok
4829690,149,ok
4829840,144,ok
4829985,149,ok
4830135,149,ok
4830285,145,ok
4830431,148,ok
4830580,150,ok
4830730,149,ok
4830880,145,ok
4831025,150,ok
4831175,149,ok
4831325,145,ok
4831470,149,ok
4831620,144,ok
4831765,150,ok
4831916,148,ok
4832065,145,ok
4832210,150,ok
4832360,150,ok
4832511,153,ok
4832664,145,ok
4832810,149,ok
4832960,150,ok
4833111,148,ok
4833260,144,ok
4833405,150,ok
4833555,149,ok
4833705,149,ok
4833855,144,ok
4834000,145,ok
4834145,150,ok
4834295,154,ok
4834450,145,ok
4834595,149,ok
4834745,150,ok
4834895,150,ok
4835045,148,ok
4835194,145,ok
4835340,149,ok
4835490,145,ok
4835635,149,ok
4835785,149,ok
4835935,150,ok
4836085,149,ok
4836235,154,ok
4836390,154,ok
4836545,150,ok
4836695,149,ok
4836844,146,ok
4836991,149,ok
4837140,149,ok
4837290,149,ok
4837440,144,ok
4837585,145,ok
4837730,149,ok
4837879,144,ok
4838025,151,ok
4838176,153,ok
4838330,149,ok
4838480,149,ok
4838629,145,ok
4838775,149,ok
4838925,149,ok
4839074,144,ok
4839219,145,ok
4839365,148,ok
4839514,145,ok
4839660,150,ok
4839810,150,ok
4839961,149,ok
4840110,154,ok
4840265,149,ok
4840415,154,ok
4840570,144,ok
4840715,146,ok
4840861,148,ok
4841010,149,ok
4841160,149,ok
4841310,149,ok
4841459,144,ok
4841605,150,ok
4841755,149,ok
4841905,150,ok
4842055,154,ok
4842210,149,ok
4842360,144,ok
4842504,144,ok
4842649,145,ok
4842795,149,ok
4842945,149,ok
4843094,150,ok
4843245,149,ok
4843394,145,ok
4843540,149,ok
4843690,144,ok
4843834,147,ok
4843982,152,ok
4844135,149,ok
4844284,144,ok
4844429,149,ok
4844579,150,ok
4844730,149,ok
4844879,145,ok
4845025,149,ok
4845174,144,ok
4845319,149,ok
4845469,144,ok
4845614,144,ok
4845759,146,ok
4845906,148,ok
4846055,149,ok
4846205,149,ok
4846354,144,ok
4846499,145,ok
4846645,149,ok
4846794,145,ok
4846939,145,ok
4847085,149,ok
4847234,144,ok
4847379,145,ok
4847524,144,ok
4847669,145,ok
4847815,150,ok
4847965,149,ok
4848115,149,ok
4848264,144,ok
4848409,160,ok
4848570,149,ok
4848719,144,ok
4848864,144,ok
4849009,144,ok
4849154,153,ok
4849308,146,ok
4849454,144,ok
4849599,145,ok
4849745,148,ok
4849894,149,ok
4850044,144,ok
4850189,145,ok
4850335,150,ok
4850485,153,ok
4850639,149,ok
4850789,149,ok
4850939,149,ok
4851089,149,ok
4851239,145,ok
4851385,149,ok
4851534,146,ok
4851681,152,ok
4851834,145,ok
